Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35,Field 36,Value 36,Units 36,Field 37,Value 37,Units 37,Field 38,Value 38,Units 38,Field 39,Value 39,Units 39,Field 40,Value 40,Units 40,Field 41,Value 41,Units 41,Field 42,Value 42,Units 42,Field 43,Value 43,Units 43,Field 44,Value 44,Units 44,
Data,15,record,timestamp,"927567940",s,position_lat,"575811429",semicircles,position_long,"197292007",semicircles,distance,"7363.04",m,altitude,"154.0",m,speed,"2.174",m/s,unknown,"300",,heart_rate,"142",bpm,cadence,"75",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"154.0",m,enhanced_speed,"2.174",m/s,Power,"216",Watts,Cadence,"74",RPM,Ground Time,"370",Milliseconds,Vertical Oscillation,"6.5",Centimeters,Elevation,"118",Meters,Form Power,"83",Watts,Leg Spring Stiffness,"11.5",kN/m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927567941",s,position_lat,"575811323",semicircles,position_long,"197291359",semicircles,distance,"7367.18",m,altitude,"154.60000000000002",m,speed,"2.174",m/s,unknown,"300",,heart_rate,"142",bpm,cadence,"75",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"154.60000000000002",m,enhanced_speed,"2.174",m/s,Power,"216",Watts,Cadence,"74",RPM,Ground Time,"370",Milliseconds,Vertical Oscillation,"6.5",Centimeters,Elevation,"118",Meters,Form Power,"83",Watts,Leg Spring Stiffness,"11.625",kN/m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927567942",s,position_lat,"575811323",semicircles,position_long,"197291359",semicircles,distance,"7367.18",m,altitude,"154.60000000000002",m,speed,"2.165",m/s,unknown,"300",,heart_rate,"142",bpm,cadence,"75",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"154.60000000000002",m,enhanced_speed,"2.165",m/s,Power,"216",Watts,Cadence,"74",RPM,Ground Time,"372",Milliseconds,Vertical Oscillation,"6.5",Centimeters,Elevation,"118",Meters,Form Power,"83",Watts,Leg Spring Stiffness,"11.625",kN/m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927567943",s,position_lat,"575811263",semicircles,position_long,"197291047",semicircles,distance,"7369.2",m,altitude,"154.79999999999995",m,speed,"2.165",m/s,unknown,"300",,heart_rate,"138",bpm,cadence,"75",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"154.79999999999995",m,enhanced_speed,"2.165",m/s,Power,"215",Watts,Cadence,"74",RPM,Ground Time,"372",Milliseconds,Vertical Oscillation,"6.375",Centimeters,Elevation,"118",Meters,Form Power,"82",Watts,Leg Spring Stiffness,"11.625",kN/m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927567944",s,position_lat,"575811144",semicircles,position_long,"197290413",semicircles,distance,"7373.29",m,altitude,"155.20000000000005",m,speed,"2.165",m/s,unknown,"300",,heart_rate,"140",bpm,cadence,"75",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"155.20000000000005",m,enhanced_speed,"2.165",m/s,Power,"215",Watts,Cadence,"74",RPM,Ground Time,"374",Milliseconds,Vertical Oscillation,"6.125",Centimeters,Elevation,"118",Meters,Form Power,"82",Watts,Leg Spring Stiffness,"11.5",kN/m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927567945",s,position_lat,"575811144",semicircles,position_long,"197290413",semicircles,distance,"7373.29",m,altitude,"155.20000000000005",m,speed,"2.165",m/s,unknown,"300",,heart_rate,"139",bpm,cadence,"75",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"155.20000000000005",m,enhanced_speed,"2.165",m/s,Power,"215",Watts,Cadence,"74",RPM,Ground Time,"376",Milliseconds,Vertical Oscillation,"6.125",Centimeters,Elevation,"118",Meters,Form Power,"82",Watts,Leg Spring Stiffness,"11.5",kN/m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927567946",s,position_lat,"575810970",semicircles,position_long,"197289764",semicircles,distance,"7377.64",m,altitude,"155.39999999999998",m,speed,"2.165",m/s,unknown,"300",,heart_rate,"140",bpm,cadence,"74",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"155.39999999999998",m,enhanced_speed,"2.165",m/s,Power,"216",Watts,Cadence,"74",RPM,Ground Time,"376",Milliseconds,Vertical Oscillation,"6.25",Centimeters,Elevation,"118",Meters,Form Power,"82",Watts,Leg Spring Stiffness,"11.625",kN/m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927567947",s,position_lat,"575810970",semicircles,position_long,"197289764",semicircles,distance,"7377.64",m,altitude,"155.39999999999998",m,speed,"2.211",m/s,unknown,"300",,heart_rate,"140",bpm,cadence,"74",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"155.39999999999998",m,enhanced_speed,"2.211",m/s,Power,"217",Watts,Cadence,"74",RPM,Ground Time,"374",Milliseconds,Vertical Oscillation,"6.375",Centimeters,Elevation,"118",Meters,Form Power,"83",Watts,Leg Spring Stiffness,"11.625",kN/m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927567948",s,position_lat,"575810798",semicircles,position_long,"197289170",semicircles,distance,"7381.67",m,altitude,"155.39999999999998",m,speed,"2.249",m/s,unknown,"300",,heart_rate,"143",bpm,cadence,"75",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"155.39999999999998",m,enhanced_speed,"2.249",m/s,Power,"223",Watts,Cadence,"74",RPM,Ground Time,"372",Milliseconds,Vertical Oscillation,"6.375",Centimeters,Elevation,"118",Meters,Form Power,"83",Watts,Leg Spring Stiffness,"11.625",kN/m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927567949",s,position_lat,"575810798",semicircles,position_long,"197289170",semicircles,distance,"7381.67",m,altitude,"155.39999999999998",m,speed,"2.277",m/s,unknown,"300",,heart_rate,"143",bpm,cadence,"75",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"155.39999999999998",m,enhanced_speed,"2.277",m/s,Power,"223",Watts,Cadence,"74",RPM,Ground Time,"372",Milliseconds,Vertical Oscillation,"6.375",Centimeters,Elevation,"118",Meters,Form Power,"83",Watts,Leg Spring Stiffness,"11.375",kN/m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927567950",s,position_lat,"575810618",semicircles,position_long,"197288565",semicircles,distance,"7385.78",m,altitude,"155.39999999999998",m,speed,"2.267",m/s,unknown,"300",,heart_rate,"144",bpm,cadence,"75",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"155.39999999999998",m,enhanced_speed,"2.267",m/s,Power,"228",Watts,Cadence,"74",RPM,Ground Time,"366",Milliseconds,Vertical Oscillation,"6.5",Centimeters,Elevation,"118",Meters,Form Power,"83",Watts,Leg Spring Stiffness,"11.375",kN/m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"927567951",s,position_lat,"575810527",semicircles,position_long,"197288267",semicircles,distance,"7387.82",m,altitude,"155.60000000000002",m,speed,"2.221",m/s,unknown,"300",,heart_rate,"143",bpm,cadence,"75",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"155.60000000000002",m,enhanced_speed,"2.221",m/s,Power,"228",Watts,Cadence,"75",RPM,Ground Time,"366",Milliseconds,Vertical Oscillation,"6.5",Centimeters,Elevation,"118",Meters,Form Power,"83",Watts,Leg Spring Stiffness,"11.25",kN/m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
